2388,1,50,36,173,200,229,25/
2389,1,50,37,207,216,231,202/
2390,1,50,38,208,218,227,63/
2391,1,50,39,200,179,116,47/
2392,1,50,40,201,177,113,23/
2393,1,50,41,205,176,118,26/
2394,1,50,42,51,66,85,50/
2395,1,50,43,53,70,86,71/
2396,1,50,44,204,175,115,46/
2397,1,50,45,52,68,84,24/
2398,1,50,46,203,178,114,34/
2399,1,50,47,54,67,84,14/
2400,1,50,48,54,67,86,72/
2401,1,51,1,174,200,227,2/
2402,1,51,2,174,200,227,2/
2403,1,51,3,174,200,227,2/
2404,1,51,4,174,200,227,2/
2405,1,51,5,174,200,227,2/
2406,1,51,6,174,200,227,2/
2407,1,51,7,174,200,227,2/
2408,1,51,8,174,200,227,2/
2409,1,51,9,174,200,227,2/
2410,1,51,10,174,200,227,2/
2411,1,51,11,174,200,227,2/
2412,1,51,12,174,200,227,2/
2413,1,51,13,174,200,227,2/
2414,1,51,14,174,200,227,2/
2415,1,51,15,174,200,227,2/
2416,1,51,16,174,200,227,2/
2417,1,51,17,174,200,227,2/
2418,1,51,18,174,200,227,2/
2419,1,51,19,174,200,227,2/
2420,1,51,20,174,200,227,2/
2421,1,51,21,174,200,227,2/
2422,1,51,22,174,200,227,2/
2423,1,51,23,174,200,227,2/
2424,1,51,24,174,200,227,2/
2425,1,51,25,174,200,227,2/
2426,1,51,26,174,200,227,2/
2427,1,51,27,174,200,227,2/
2428,1,51,28,174,200,227,2/
2429,1,51,29,174,200,227,2/
2430,1,51,30,174,200,227,2/
2431,1,51,31,174,200,227,2/
2432,1,51,32,174,200,227,2/
2433,1,51,33,173,201,225,66/
2434,1,51,34,174,200,227,2/
2435,1,51,35,177,198,225,167/
2436,1,51,36,173,200,227,5/
2437,1,51,37,175,199,227,6/
2438,1,51,38,205,218,227,62/
2439,1,51,39,205,176,118,26/
2440,1,51,40,207,175,114,35/
2441,1,51,41,204,175,115,46/
2442,1,51,42,206,176,116,11/
2443,1,51,43,206,176,116,11/
2444,1,51,44,205,176,118,26/
2445,1,51,45,51,69,83,84/
2446,1,51,46,51,68,84,37/
2447,1,51,47,52,68,84,24/
2448,1,51,48,51,69,83,84/
2449,1,52,1,174,200,227,2/
2450,1,52,2,174,200,227,2/
2451,1,52,3,174,200,227,2/
2452,1,52,4,174,200,227,2/
2453,1,52,5,174,200,227,2/
2454,1,52,6,174,200,227,2/
2455,1,52,7,174,200,227,2/
2456,1,52,8,174,200,227,2/
2457,1,52,9,174,200,227,2/
2458,1,52,10,174,200,227,2/
2459,1,52,11,174,200,227,2/
2460,1,52,12,174,200,227,2/
2461,1,52,13,174,200,227,2/
2462,1,52,14,174,200,227,2/
2463,1,52,15,174,200,227,2/
2464,1,52,16,174,200,227,2/
2465,1,52,17,174,200,227,2/
2466,1,52,18,174,200,227,2/
2467,1,52,19,174,200,227,2/
2468,1,52,20,174,200,227,2/
2469,1,52,21,174,200,227,2/
2470,1,52,22,174,200,227,2/
2471,1,52,23,174,200,227,2/
2472,1,52,24,174,200,227,2/
2473,1,52,25,174,200,227,2/
2474,1,52,26,174,200,227,2/
2475,1,52,27,174,200,227,2/
2476,1,52,28,174,200,227,2/
2477,1,52,29,174,200,227,2/
2478,1,52,30,174,200,227,2/
2479,1,52,31,174,200,227,2/
2480,1,52,32,174,200,227,2/
2481,1,52,33,174,200,227,2/
2482,1,52,34,175,199,225,59/
2483,1,52,35,173,201,223,67/
2484,1,52,36,173,200,227,5/
2485,1,52,37,174,199,229,17/
2486,1,52,38,208,216,227,83/
2487,1,52,39,207,217,229,154/
2488,1,52,40,206,176,116,11/
2489,1,52,41,205,176,116,12/
2490,1,52,42,204,176,113,98/
2491,1,52,43,52,67,86,48/
2492,1,52,44,203,178,114,34/
2493,1,52,45,51,68,84,37/
2494,1,52,46,54,68,81,190/
2495,1,52,47,52,68,83,30/
2496,1,52,48,52,68,84,24/
2497,1,53,1,174,200,227,2/
2498,1,53,2,174,200,227,2/
2499,1,53,3,174,200,227,2/
2500,1,53,4,174,200,227,2/
2501,1,53,5,174,200,227,2/
2502,1,53,6,174,200,227,2/
2503,1,53,7,174,200,227,2/
2504,1,53,8,174,200,227,2/
2505,1,53,9,174,200,227,2/
2506,1,53,10,174,200,227,2/
2507,1,53,11,174,200,227,2/
2508,1,53,12,174,200,227,2/
2509,1,53,13,174,200,227,2/
2510,1,53,14,174,200,227,2/
2511,1,53,15,174,200,227,2/
2512,1,53,16,174,200,227,2/
2513,1,53,17,174,200,227,2/
2514,1,53,18,174,200,227,2/
2515,1,53,19,174,200,227,2/
2516,1,53,20,174,200,227,2/
2517,1,53,21,174,200,227,2/
2518,1,53,22,174,200,227,2/
2519,1,53,23,174,200,227,2/
2520,1,53,24,174,200,227,2/
2521,1,53,25,174,200,227,2/
2522,1,53,26,174,200,227,2/
2523,1,53,27,174,200,227,2/
2524,1,53,28,174,200,227,2/
2525,1,53,29,174,200,227,2/
2526,1,53,30,174,200,227,2/
2527,1,53,31,174,200,227,2/
2528,1,53,32,174,200,227,2/
2529,1,53,33,174,200,227,2/
2530,1,53,34,173,200,229,25/
2531,1,53,35,175,201,226,18/
2532,1,53,36,174,200,225,1/
2533,1,53,37,175,199,225,59/
2534,1,53,38,173,200,227,5/
2535,1,53,39,206,219,228,203/
2536,1,53,40,51,68,84,37/
2537,1,53,41,205,176,116,12/
2538,1,53,42,206,176,114,28/
2539,1,53,43,51,67,83,29/
2540,1,53,44,206,175,118,21/
2541,1,53,45,51,68,86,16/
2542,1,53,46,53,68,87,52/
2543,1,53,47,51,68,84,37/
2544,1,53,48,203,177,116,100/
2545,1,54,1,174,200,227,2/
2546,1,54,2,174,200,227,2/
2547,1,54,3,174,200,227,2/
2548,1,54,4,174,200,227,2/
2549,1,54,5,174,200,227,2/
2550,1,54,6,174,200,227,2/
2551,1,54,7,174,200,227,2/
2552,1,54,8,174,200,227,2/
2553,1,54,9,174,200,227,2/
2554,1,54,10,174,200,227,2/
2555,1,54,11,174,200,227,2/
2556,1,54,12,174,200,227,2/
2557,1,54,13,174,200,227,2/
2558,1,54,14,174,200,227,2/
2559,1,54,15,174,200,227,2/
2560,1,54,16,174,200,227,2/
2561,1,54,17,174,200,227,2/
2562,1,54,18,174,200,227,2/
2563,1,54,19,174,200,227,2/
2564,1,54,20,174,200,227,2/
2565,1,54,21,174,200,227,2/
2566,1,54,22,174,200,227,2/
2567,1,54,23,174,200,227,2/
2568,1,54,24,174,200,227,2/
2569,1,54,25,174,200,227,2/
2570,1,54,26,174,200,227,2/
2571,1,54,27,174,200,227,2/
2572,1,54,28,174,200,227,2/
2573,1,54,29,174,200,227,2/
2574,1,54,30,174,200,227,2/
2575,1,54,31,174,200,227,2/
2576,1,54,32,174,200,227,2/
2577,1,54,33,175,200,230,9/
2578,1,54,34,174,199,230,116/
2579,1,54,35,173,201,225,66/
2580,1,54,36,175,199,227,6/
2581,1,54,37,175,201,226,18/
2582,1,54,38,174,201,228,7/
2583,1,54,39,209,215,227,110/
2584,1,54,40,206,219,227,204/
2585,1,54,41,207,174,120,95/
2586,1,54,42,54,67,83,22/
2587,1,54,43,203,177,116,100/
2588,1,54,44,51,66,85,50/
2589,1,54,45,54,67,83,22/
2590,1,54,46,51,68,84,37/
2591,1,54,47,56,68,84,205/
2592,1,54,48,52,68,84,24/
2593,1,55,1,174,200,227,2/
2594,1,55,2,174,200,227,2/
2595,1,55,3,174,200,227,2/
2596,1,55,4,174,200,227,2/
2597,1,55,5,174,200,227,2/
2598,1,55,6,174,200,227,2/
2599,1,55,7,174,200,227,2/
2600,1,55,8,174,200,227,2/
2601,1,55,9,174,200,227,2/
2602,1,55,10,174,200,227,2/
2603,1,55,11,174,200,227,2/
2604,1,55,12,174,200,227,2/
2605,1,55,13,174,200,227,2/
2606,1,55,14,174,200,227,2/
2607,1,55,15,174,200,227,2/
2608,1,55,16,174,200,227,2/
2609,1,55,17,174,200,227,2/
2610,1,55,18,174,200,227,2/
2611,1,55,19,174,200,227,2/
2612,1,55,20,174,200,227,2/
2613,1,55,21,174,200,227,2/
2614,1,55,22,174,200,227,2/
2615,1,55,23,174,200,227,2/
2616,1,55,24,174,200,227,2/
2617,1,55,25,174,200,227,2/
2618,1,55,26,174,200,227,2/
2619,1,55,27,174,200,227,2/
2620,1,55,28,174,200,227,2/
2621,1,55,29,174,200,227,2/
2622,1,55,30,174,200,227,2/
2623,1,55,31,174,200,227,2/
2624,1,55,32,174,200,227,2/
2625,1,55,33,173,201,225,66/
2626,1,55,34,175,201,226,18/
2627,1,55,35,175,199,227,6/
2628,1,55,36,173,200,230,174/
2629,1,55,37,173,201,225,66/
2630,1,55,38,175,201,224,61/
2631,1,55,39,174,199,229,17/
2632,1,55,40,207,217,226,10/
2633,1,55,41,205,176,118,26/
2634,1,55,42,48,71,87,206/
2635,1,55,43,207,175,116,80/
2636,1,55,44,51,69,83,84/
2637,1,55,45,203,177,118,97/
2638,1,55,46,51,67,83,29/
2639,1,55,47,52,68,84,24/
2640,1,55,48,51,68,84,37/
2641,1,56,1,174,200,227,2/
2642,1,56,2,174,200,227,2/
2643,1,56,3,174,200,227,2/
2644,1,56,4,174,200,227,2/
2645,1,56,5,174,200,227,2/
2646,1,56,6,174,200,227,2/
2647,1,56,7,174,200,227,2/
2648,1,56,8,174,200,227,2/
2649,1,56,9,174,200,227,2/
2650,1,56,10,174,200,227,2/
2651,1,56,11,174,200,227,2/
2652,1,56,12,174,200,227,2/
2653,1,56,13,174,200,227,2/
2654,1,56,14,174,200,227,2/
2655,1,56,15,174,200,227,2/
2656,1,56,16,174,200,227,2/
2657,1,56,17,174,200,227,2/
2658,1,56,18,174,200,227,2/
2659,1,56,19,174,200,227,2/
2660,1,56,20,174,200,227,2/
2661,1,56,21,174,200,227,2/
2662,1,56,22,174,200,227,2/
2663,1,56,23,174,200,227,2/
2664,1,56,24,174,200,227,2/
2665,1,56,25,174,200,227,2/
2666,1,56,26,174,200,227,2/
2667,1,56,27,174,200,227,2/
2668,1,56,28,174,200,227,2/
2669,1,56,29,174,200,227,2/
2670,1,56,30,174,200,227,2/
2671,1,56,31,174,200,227,2/
2672,1,56,32,174,200,227,2/
2673,1,56,33,174,200,227,2/
2674,1,56,34,175,201,226,18/
2675,1,56,35,175,201,228,4/
2676,1,56,36,174,200,225,1/
2677,1,56,37,173,200,229,25/
2678,1,56,38,174,199,229,17/
2679,1,56,39,175,201,226,18/
2680,1,56,40,207,217,226,10/
2681,1,56,41,205,176,116,12/
2682,1,56,42,206,175,118,21/
2683,1,56,43,206,175,118,21/
2684,1,56,44,51,68,84,37/
2685,1,56,45,52,68,84,24/
2686,1,56,46,52,68,84,24/
2687,1,56,47,51,68,84,37/
2688,1,56,48,54,67,86,72/
2689,1,57,1,175,199,227,6/
2690,1,57,2,204,221,237,53/
2691,1,57,3,175,199,227,6/
2692,1,57,4,173,200,227,5/
2693,1,57,5,174,200,227,2/
2694,1,57,6,175,200,230,9/
2695,1,57,7,174,200,225,1/
2696,1,57,8,174,200,225,1/
2697,1,57,9,174,200,227,2/
2698,1,57,10,174,200,227,2/
2699,1,57,11,174,200,227,2/
2700,1,57,12,174,200,227,2/
2701,1,57,13,174,200,227,2/
2702,1,57,14,174,200,227,2/
2703,1,57,15,174,200,227,2/
2704,1,57,16,174,200,227,2/
2705,1,57,17,174,200,227,2/
2706,1,57,18,174,200,227,2/
2707,1,57,19,174,200,227,2/
2708,1,57,20,174,200,227,2/
2709,1,57,21,174,200,227,2/
2710,1,57,22,174,200,227,2/
2711,1,57,23,174,200,227,2/
2712,1,57,24,174,200,227,2/
2713,1,57,25,174,200,227,2/
2714,1,57,26,174,200,227,2/
2715,1,57,27,174,200,227,2/
2716,1,57,28,174,200,227,2/
2717,1,57,29,174,200,227,2/
2718,1,57,30,174,200,227,2/
2719,1,57,31,174,200,227,2/
2720,1,57,32,174,200,227,2/
2721,1,57,33,174,200,227,2/
2722,1,57,34,173,200,227,5/
2723,1,57,35,174,200,227,2/
2724,1,57,36,174,200,227,2/
2725,1,57,37,174,200,227,2/
2726,1,57,38,174,200,227,2/
2727,1,57,39,174,200,227,2/
2728,1,57,40,207,217,226,10/
2729,1,57,41,203,177,118,97/
2730,1,57,42,205,176,118,26/
2731,1,57,43,202,176,115,70/
2732,1,57,44,206,176,116,11/
2733,1,57,45,206,176,116,11/
2734,1,57,46,54,67,84,14/
2735,1,57,47,51,68,84,37/
2736,1,57,48,206,176,116,11/
2737,1,58,1,204,221,237,53/
2738,1,58,2,205,223,240,193/
2739,1,58,3,206,222,237,103/
2740,1,58,4,173,199,226,3/
2741,1,58,5,175,201,224,61/
2742,1,58,6,176,199,230,119/
2743,1,58,7,171,201,227,207/
2744,1,58,8,174,199,229,17/
2745,1,58,9,174,200,227,2/
2746,1,58,10,174,200,227,2/
2747,1,58,11,174,200,227,2/
2748,1,58,12,174,200,227,2/
2749,1,58,13,174,200,227,2/
2750,1,58,14,174,200,227,2/
2751,1,58,15,174,200,227,2/
2752,1,58,16,174,200,227,2/
2753,1,58,17,174,200,227,2/
2754,1,58,18,174,200,227,2/
2755,1,58,19,174,200,227,2/
2756,1,58,20,174,200,227,2/
2757,1,58,21,174,200,227,2/
2758,1,58,22,174,200,227,2/
2759,1,58,23,174,200,227,2/
2760,1,58,24,174,200,227,2/
2761,1,58,25,174,200,227,2/
2762,1,58,26,174,200,227,2/
2763,1,58,27,174,200,227,2/
2764,1,58,28,174,200,227,2/
2765,1,58,29,174,200,227,2/
2766,1,58,30,174,200,227,2/
2767,1,58,31,174,200,227,2/
2768,1,58,32,174,200,227,2/
2769,1,58,33,174,200,227,2/
2770,1,58,34,173,200,227,5/
2771,1,58,35,174,200,227,2/
2772,1,58,36,174,200,227,2/
2773,1,58,37,174,200,227,2/
2774,1,58,38,174,200,227,2/
2775,1,58,39,174,200,227,2/
2776,1,58,40,207,217,226,10/
2777,1,58,41,205,175,113,78/
2778,1,58,42,205,177,114,20/
2779,1,58,43,206,176,114,28/
2780,1,58,44,204,175,115,46/
2781,1,58,45,52,67,88,114/
2782,1,58,46,51,70,85,81/
2783,1,58,47,54,67,84,14/
2784,1,58,48,51,67,83,29/
2785,1,59,1,175,199,227,6/
2786,1,59,2,206,222,237,103/
2787,1,59,3,175,200,230,9/
2788,1,59,4,174,200,225,1/
2789,1,59,5,175,199,225,59/
2790,1,59,6,175,200,230,9/
2791,1,59,7,174,199,229,17/
2792,1,59,8,175,201,228,4/
2793,1,59,9,174,200,227,2/
2794,1,59,10,174,200,227,2/
2795,1,59,11,174,200,227,2/
2796,1,59,12,174,200,227,2/
2797,1,59,13,174,200,227,2/
2798,1,59,14,174,200,227,2/
2799,1,59,15,174,200,227,2/
2800,1,59,16,174,200,227,2/
2801,1,59,17,174,200,227,2/
2802,1,59,18,174,200,227,2/
2803,1,59,19,174,200,227,2/
2804,1,59,20,174,200,227,2/
2805,1,59,21,174,200,227,2/
2806,1,59,22,174,200,227,2/
2807,1,59,23,174,200,227,2/
2808,1,59,24,174,200,227,2/
2809,1,59,25,174,200,227,2/
2810,1,59,26,174,200,227,2/
2811,1,59,27,174,200,227,2/
2812,1,59,28,174,200,227,2/
2813,1,59,29,174,200,227,2/
2814,1,59,30,174,200,227,2/
2815,1,59,31,174,200,227,2/
2816,1,59,32,174,200,227,2/
2817,1,59,33,174,200,227,2/
2818,1,59,34,173,200,227,5/
2819,1,59,35,174,200,227,2/
2820,1,59,36,174,200,227,2/
2821,1,59,37,174,200,227,2/
2822,1,59,38,174,200,227,2/
2823,1,59,39,174,200,227,2/
2824,1,59,40,207,217,226,10/
2825,1,59,41,205,176,118,26/
2826,1,59,42,205,176,120,145/
2827,1,59,43,204,175,115,46/
2828,1,59,44,205,176,120,145/
2829,1,59,45,51,69,81,208/
2830,1,59,46,55,68,85,51/
2831,1,59,47,51,69,83,84/
2832,1,59,48,51,68,86,16/
2833,1,60,1,173,200,227,5/
2834,1,60,2,173,199,226,3/
2835,1,60,3,174,200,225,1/
2836,1,60,4,172,202,230,89/
2837,1,60,5,173,200,227,5/
2838,1,60,6,174,199,229,17/
2839,1,60,7,175,201,226,18/
2840,1,60,8,174,200,227,2/
2841,1,60,9,174,200,227,2/
2842,1,60,10,174,200,227,2/
2843,1,60,11,174,200,227,2/
2844,1,60,12,174,200,227,2/
2845,1,60,13,174,200,227,2/
2846,1,60,14,174,200,227,2/
2847,1,60,15,174,200,227,2/
2848,1,60,16,174,200,227,2/
2849,1,60,17,174,200,227,2/
2850,1,60,18,174,200,227,2/
2851,1,60,19,174,200,227,2/
2852,1,60,20,174,200,227,2/
2853,1,60,21,174,200,227,2/
2854,1,60,22,174,200,227,2/
2855,1,60,23,174,200,227,2/
2856,1,60,24,174,200,227,2/
2857,1,60,25,174,200,227,2/
2858,1,60,26,174,200,227,2/
2859,1,60,27,174,200,227,2/
2860,1,60,28,174,200,227,2/
2861,1,60,29,174,200,227,2/
2862,1,60,30,174,200,227,2/
2863,1,60,31,174,200,227,2/
2864,1,60,32,174,200,227,2/
2865,1,60,33,174,200,227,2/
2866,1,60,34,173,200,227,5/
2867,1,60,35,174,200,227,2/
2868,1,60,36,174,200,227,2/
2869,1,60,37,174,200,227,2/
2870,1,60,38,174,200,227,2/
2871,1,60,39,174,200,227,2/
2872,1,60,40,207,217,226,10/
2873,1,60,41,202,178,118,93/
2874,1,60,42,205,177,114,20/
2875,1,60,43,207,176,119,27/
2876,1,60,44,205,176,116,12/
2877,1,60,45,203,178,114,34/
2878,1,60,46,52,67,88,114/
2879,1,60,47,53,67,80,209/
2880,1,60,48,53,68,87,52/
2881,1,61,1,174,200,227,2/
2882,1,61,2,175,201,224,61/
2883,1,61,3,175,199,225,59/
2884,1,61,4,173,200,227,5/
2885,1,61,5,173,199,224,49/
2886,1,61,6,175,201,228,4/
2887,1,61,7,174,200,227,2/
2888,1,61,8,175,201,228,4/
2889,1,61,9,174,200,227,2/
2890,1,61,10,174,200,227,2/
2891,1,61,11,174,200,227,2/
2892,1,61,12,174,200,227,2/
2893,1,61,13,174,200,227,2/
2894,1,61,14,174,200,227,2/
2895,1,61,15,174,200,227,2/
2896,1,61,16,174,200,227,2/
2897,1,61,17,174,200,227,2/
2898,1,61,18,174,200,227,2/
2899,1,61,19,174,200,227,2/
2900,1,61,20,174,200,227,2/
2901,1,61,21,174,200,227,2/
2902,1,61,22,174,200,227,2/
2903,1,61,23,174,200,227,2/
2904,1,61,24,174,200,227,2/
2905,1,61,25,174,200,227,2/
2906,1,61,26,174,200,227,2/
2907,1,61,27,174,200,227,2/
2908,1,61,28,174,200,227,2/
2909,1,61,29,174,200,227,2/
2910,1,61,30,174,200,227,2/
2911,1,61,31,174,200,227,2/
2912,1,61,32,174,200,227,2/
2913,1,61,33,174,200,227,2/
2914,1,61,34,173,200,227,5/
2915,1,61,35,174,200,227,2/
2916,1,61,36,174,200,227,2/
2917,1,61,37,174,200,227,2/
2918,1,61,38,174,200,227,2/
2919,1,61,39,174,200,227,2/
2920,1,61,40,207,217,226,10/
2921,1,61,41,207,175,114,35/
2922,1,61,42,206,175,118,21/
2923,1,61,43,203,177,118,97/
2924,1,61,44,206,176,116,11/
2925,1,61,45,206,176,116,11/
2926,1,61,46,51,68,86,16/
2927,1,61,47,52,68,84,24/
2928,1,61,48,52,68,84,24/
2929,1,62,1,175,200,230,9/
2930,1,62,2,176,199,230,119/
2931,1,62,3,175,200,230,9/
2932,1,62,4,174,199,229,17/
2933,1,62,5,175,201,228,4/
2934,1,62,6,174,200,227,2/
2935,1,62,7,172,202,228,158/
2936,1,62,8,174,200,227,2/
2937,1,62,9,174,200,227,2/
2938,1,62,10,174,200,227,2/
2939,1,62,11,174,200,227,2/
2940,1,62,12,174,200,227,2/
2941,1,62,13,174,200,227,2/
2942,1,62,14,174,200,227,2/
2943,1,62,15,174,200,227,2/
2944,1,62,16,174,200,227,2/
2945,1,62,17,174,200,227,2/
2946,1,62,18,174,200,227,2/
2947,1,62,19,174,200,227,2/
2948,1,62,20,174,200,227,2/
2949,1,62,21,174,200,227,2/
2950,1,62,22,174,200,227,2/
2951,1,62,23,174,200,227,2/
2952,1,62,24,174,200,227,2/
2953,1,62,25,174,200,227,2/
2954,1,62,26,174,200,227,2/
2955,1,62,27,174,200,227,2/
2956,1,62,28,174,200,227,2/
2957,1,62,29,174,200,227,2/
2958,1,62,30,174,200,227,2/
2959,1,62,31,174,200,227,2/
2960,1,62,32,174,200,227,2/
2961,1,62,33,174,200,227,2/
2962,1,62,34,173,200,227,5/
2963,1,62,35,174,200,227,2/
2964,1,62,36,174,200,227,2/
2965,1,62,37,174,200,227,2/
2966,1,62,38,174,200,227,2/
2967,1,62,39,174,200,227,2/
2968,1,62,40,207,217,226,10/
2969,1,62,41,206,176,112,107/
2970,1,62,42,52,67,88,114/
2971,1,62,43,53,70,90,210/
2972,1,62,44,204,176,113,98/
2973,1,62,45,207,174,120,95/
2974,1,62,46,51,66,87,88/
2975,1,62,47,51,70,85,81/
2976,1,62,48,205,176,116,12/
2977,1,63,1,174,200,225,1/
2978,1,63,2,171,201,227,207/
2979,1,63,3,174,199,229,17/
2980,1,63,4,175,201,226,18/
2981,1,63,5,174,200,227,2/
2982,1,63,6,172,202,228,158/
2983,1,63,7,175,199,227,6/
2984,1,63,8,174,201,228,7/
2985,1,63,9,174,200,227,2/
2986,1,63,10,174,200,227,2/
2987,1,63,11,174,200,227,2/
2988,1,63,12,174,200,227,2/
2989,1,63,13,174,200,227,2/
2990,1,63,14,174,200,227,2/
2991,1,63,15,174,200,227,2/
2992,1,63,16,174,200,227,2/
2993,1,63,17,174,200,227,2/
2994,1,63,18,174,200,227,2/
2995,1,63,19,174,200,227,2/
2996,1,63,20,174,200,227,2/
2997,1,63,21,174,200,227,2/
2998,1,63,22,174,200,227,2/
2999,1,63,23,174,200,227,2/
3000,1,63,24,174,200,227,2/
3001,1,63,25,174,200,227,2/
3002,1,63,26,174,200,227,2/
3003,1,63,27,174,200,227,2/
3004,1,63,28,174,200,227,2/
3005,1,63,29,174,200,227,2/
3006,1,63,30,174,200,227,2/
3007,1,63,31,174,200,227,2/
3008,1,63,32,174,200,227,2/
3009,1,63,33,174,200,227,2/
3010,1,63,34,173,200,227,5/
3011,1,63,35,174,200,227,2/
3012,1,63,36,174,200,227,2/
3013,1,63,37,174,200,227,2/
3014,1,63,38,174,200,227,2/
3015,1,63,39,174,200,227,2/
3016,1,63,40,207,217,226,10/
3017,1,63,41,205,176,120,145/
3018,1,63,42,206,176,116,11/
3019,1,63,43,203,177,116,100/
3020,1,63,44,205,175,113,78/
3021,1,63,45,204,175,117,44/
3022,1,63,46,50,71,88,211/
3023,1,63,47,51,67,83,29/
3024,1,63,48,51,71,82,212/
3025,1,64,1,174,200,225,1/
3026,1,64,2,174,199,229,17/
3027,1,64,3,175,201,228,4/
3028,1,64,4,174,200,227,2/
3029,1,64,5,175,201,228,4/
3030,1,64,6,174,200,227,2/
3031,1,64,7,174,201,228,7/
3032,1,64,8,175,199,227,6/
3033,1,64,9,174,200,227,2/
3034,1,64,10,174,200,227,2/
3035,1,64,11,174,200,227,2/
3036,1,64,12,174,200,227,2/
3037,1,64,13,174,200,227,2/
3038,1,64,14,174,200,227,2/
3039,1,64,15,174,200,227,2/
3040,1,64,16,174,200,227,2/
3041,1,64,17,174,200,227,2/
3042,1,64,18,174,200,227,2/
3043,1,64,19,174,200,227,2/
3044,1,64,20,174,200,227,2/
3045,1,64,21,174,200,227,2/
3046,1,64,22,174,200,227,2/
3047,1,64,23,174,200,227,2/
3048,1,64,24,174,200,227,2/
3049,1,64,25,174,200,227,2/
3050,1,64,26,174,200,227,2/
3051,1,64,27,174,200,227,2/
3052,1,64,28,174,200,227,2/
3053,1,64,29,174,200,227,2/
3054,1,64,30,174,200,227,2/
3055,1,64,31,174,200,227,2/
3056,1,64,32,174,200,227,2/
3057,1,64,33,174,200,227,2/
3058,1,64,34,173,200,227,5/
3059,1,64,35,174,200,227,2/
3060,1,64,36,174,200,227,2/
3061,1,64,37,174,200,227,2/
3062,1,64,38,174,200,227,2/
3063,1,64,39,174,200,227,2/
3064,1,64,40,207,217,226,10/
3065,1,64,41,206,175,118,21/
3066,1,64,42,51,67,83,29/
3067,1,64,43,204,175,115,46/
3068,1,64,44,206,176,114,28/
3069,1,64,45,51,68,84,37/
3070,1,64,46,51,69,83,84/
3071,1,64,47,54,67,84,14/
3072,1,64,48,51,67,83,29/
